"id","created_at","text"
"199304180953923586","2012-05-07 01:06:34","RT @record_mexico: Arranca la Vuelta de Cuartos de Final entre Morelia y Tigres; síguela en nuestro MINUTO A MINUTO. http://t.co/J5WuqWoF"
"199303988309532672","2012-05-07 01:05:48","RT @MauricioTurbayH: Portada de @supercanchero del lunes 7 de mayo con la goleada de Barcelona @barcelonascweb @ronlave @Jennifer_VPita  ..."
"195343583736373248","2012-04-26 02:48:35","¡¡¡PILAS!!Mañana en SUPER toda la joda al Real Madrid, Ramos y Cristiano Ronaldo...resultado ya lo sabe todo el mundo http://t.co/NiowHUI6"
"194224586664054784","2012-04-23 00:42:05","Portada @supercanchero del lunes 24 con empate 0-0 de Barcelona en casa. El quinto del año @ronlave @Jennifer_VPita http://t.co/c8pp1pQr"
"192431119956852737","2012-04-18 01:55:28","RT @GuiManCa: La #FEF habilitó a los técnicos Sixto Vizuete (El Nacional), Mario Saralegui (Técnico UNIV.) y Gustavo Costas (Barcelona)."
"192431076671623169","2012-04-18 01:55:18","Reading,exclub d Ulises d la Cruz, aseguró ascenso a Premier tras 4años en segunda. Southampton, ex d Tin Delgado y C. Chala va, en camino"
"192429975415177216","2012-04-18 01:50:55","EFE: En Brasil hallan culpable a hermano-agente d Ronaldinho d evasión impositiva y lavado d dinero,lo sentenció a + d cinco años de prisión"
"192429208885133313","2012-04-18 01:47:53","RT @rtunoticias: 1.094 Policías resguardarán la seguridad, durante el clásico del astillero http://t.co/Y3v1I9Ej"
"192428882429878273","2012-04-18 01:46:35","RT @LuigiMB: Finaliza en entrenamiento de #BSC, el equipo listo para el clasico! #unsoloidolo!"
"192428759012483072","2012-04-18 01:46:05","RT @MauricioTurbayH: ¡¡¡PILAS!!! Asi grafica Diario SUPER @supercanchero la polemica entre Ministro Cevallos y COE,y clasificacion del Q ..."
"191673663848857600","2012-04-15 23:45:37","""@eluniversocom: Al menos 3 muertos y 23 #heridos en #accidente en vía a la #Costa. http://t.co/pcBk6lyL""/un menor entre victimas"
"191673508101763072","2012-04-15 23:45:00","RT @eluniversocom: Al menos 3 muertos y 23 #heridos en #accidente en vía a la #Costa.  http://t.co/9PNmPIZa"
"191673357790490624","2012-04-15 23:44:24","RT @ronlave: Hinchas de cerro porteño, fueron con camisetas de #Emelec hoy en el clasico frente a Olimpia vía @jugaDor8 y @velasquezmarcos"
"191673154853281793","2012-04-15 23:43:35","RT @CLMerlo: #Racing: en estos momentos los dirigentes de Racing, reunidos con el representante de Zubeldía. Si terminan con los contrat ..."
"191652469309317120","2012-04-15 22:21:24","@stalinaguilar esa es la actitud amigo, saludos"
"191649894753243136","2012-04-15 22:11:11","Mañana en Diario Súper, un gran poster en reconocimiento a @emelec @csemelec por su desempeño en #CopaLibertadores http://t.co/eyxpVQgE"
"191648532812410881","2012-04-15 22:05:45","RT @ronlave: Se viene el primer #ClasicoDelAstillero del año y asi lo grafica diario Súper @SUPERCANCHERO @emelec @BarcelonaSCweb http:/ ..."
"191214348260212736","2012-04-14 17:20:27","RT @ronlave: #Morosini muere de un infarto en la cancha mientras jugaba para el Livorno de la #SerieB #Italia, solo tenía 25 años http:/ ..."
"191214327607459841","2012-04-14 17:20:22","RT @ronlave: Aqui una imagen de Piermario Morosini mientras era atendido en la cancha antes de su muerte!! trágico!! #SerieB #Italia htt ..."
"190636660654997504","2012-04-13 03:04:56","RT @chalo_vargasr: Arribo de Emelec 15H00 a la capital , en Gye se espera a los azules a los 16H00"
"190636608960208897","2012-04-13 03:04:44","Ya llego Gustavo Costas a Guayaquil para entrenar a #Barcelona. No hablo en el aeropuerto"
"190636003139129344","2012-04-13 03:02:19","RT @ferastudillo: Minutos finales del Olimpia-#Emelec, narrado en portugués y con el sufrimiento del #Flamengo. Vía @jlemarques http://t ..."
"190635837531226112","2012-04-13 03:01:40","RT @MauricioTurbayH: ¡¡PILAS!!! Asi refleja Diario SUPER gran triunfo y clasificacion d Emelec en Asuncion @luisidrovov  @ronlave @emele ..."
"189585316670226432","2012-04-10 05:27:16","RT @DavidCEVALL0S: Debería comenzar a guardar estos tweets y sacarlos a la luz en caso de que Asad saque campeón a BSC, serían unas perl ..."
"189585290443243520","2012-04-10 05:27:10","RT @MauricioTurbayH: !!PILAS!! Increible #Barcelona. Domingo el hincha se fue a dormir con #Zubeldia  DT. Lunes amanecio con renuncia y  ..."
"189579074925109248","2012-04-10 05:02:28","ALERTA!!! Omar Asad exEmelec es nuevo DT de Barcelona, segun anuncia hace segundos @decampeonato en Canal Uno. Llegaria este miercoles"
"189575093754658817","2012-04-10 04:46:39","De Campeonato en Canal Uno difunde 5 opciones para ser DT d #Barcelona: Brindisi, Costa, Asad, Pizzi y Gallegos. Cual sera???"
"189411169864400897","2012-04-09 17:55:16","Pilas lectores!!! DT de #BSC Luis #Zubeldia renuncio x un comentario ""desubicado"" del presidente Antonio Noboa!!"
"189372459080888320","2012-04-09 15:21:27","RT @marcadorec: DT de #BSC, Luis Zubeldía, dará rueda de prensa a las 11h30 en el Monumental. Ayer, hubo una discusión entre el DT y el  ..."
"189372316269035521","2012-04-09 15:20:53","RT @CarlosVerareal: Cubierta venden SOHO en Megamaxi! Mejor:atrae màs. RECOMENDADA por creativa e irreverente. http://t.co/gtiTgYdF"
"189372012479787008","2012-04-09 15:19:40","RT @Jennifer_VPita: #Emelec entrena en Samanes y hoy viajan a #Paraguay 18h45 para enfrentar a Olimpia x #Libertadores http://t.co/DJ3o6G1W"
"189209137878544384","2012-04-09 04:32:28","Vientos de lios y polemicas en #Barcelona tras empate 1-1 con #Liga. Se habria producido discusion entre dos personajes importantes del club"
"187997766113443840","2012-04-05 20:18:54","RT @ronlave: Ronaldinho no pudo opacar a Figueroa y Quiñonez, mañana en @SUPERCANCHERO #Emelec http://t.co/Dw38sexz"
"187997333940740096","2012-04-05 20:17:11","RT @ronlave: Mañana en @SUPERCANCHERO lo que sufieron familiares de Gaibor y el DT electrico previo al penal definitivo http://t.co/7tO1 ..."
"187993814177300480","2012-04-05 20:03:12","RT @ronlave: Mañana en @SUPERCANCHERO lo que sufieron familiares y DT de Gaibor previo al penal definitivo http://t.co/7tO1PgwE"
"187745657568755712","2012-04-05 03:37:08","Asi grafica y refleja Diario SUPER el gran triunfo de Emelec ante Flamengo de Ronaldinho http://t.co/pJqnQ8Jb"
"187327835424305153","2012-04-03 23:56:51","RT @Jennifer_VPita: Mañana en #DiarioSuper jugador de #BSC @PabloEspinozaa habla de la #goleada 9-1 ante #VascoDaGama @ronlave http://t. ..."
"187302347968491523","2012-04-03 22:15:34","RT @Jennifer_VPita: Mañana entrevista al Capitán @pedroquinonez15 quien habla d su casi hermano #AntonioValencia @AntoV25 http://t.co/Bx ..."
"187301667857907712","2012-04-03 22:12:52","RT @Jennifer_VPita: Mañana entrevista al Capitán @pedroquinonez15 quien habla d su casi hermano #AntonioValencia @AntoV25 http://t.co/rx ..."
"186999840952156160","2012-04-03 02:13:31","@CarlosVictorM @MauricioTurbayH. Gracias Carlos Victor. Antonio Valencia es nuestro Messi y es nuestro deber destacar lo positivo"
"186998576008806402","2012-04-03 02:08:29","RT @CarlosVictorM: Felicitaciones @SUPERCANCHERO y editor @MauricioTurbayH por el superposter de Antonio Valencia que publicaron hoy. La ..."
"186930882945368065","2012-04-02 21:39:30","ASI GRAFICA E INFORMA DIARIO SUPER SOBRE EL GRAN @antov25 ANTONIO VALENCIA. UN ORGULLO DEL ECUADOR http://t.co/kFZgYeBI"
"186917189465538561","2012-04-02 20:45:06","QUE GOLAZO DE ANTONIO VALENCIA!!! ECUADOR Y DIARIO SUPER SIEMPRE CON TOÑO @antov25 http://t.co/ry9XSa6l"
"186598673885560832","2012-04-01 23:39:25","RT @LuigiMB: Buee me toca manejar ahora. La seguimos después! Pilas, desde mañana habría preventa de entradas para el domingo! Yo les aviso"
"186587446325157889","2012-04-01 22:54:48","RT @ManUtd_Es: Paul Scholes ha ganado 31 títulos oficiales con el Manchester United"
"186585852837765120","2012-04-01 22:48:28","RT @TD_Deportes: Carreño iguala el partido, min 85, #América 2-2 #Monterrey,  http://t.co/wpHKhMJA"
"186577573311033345","2012-04-01 22:15:34","RT @RMeza11: Fecha #10 BSC-LDUQ Domingo 8 de Abril 16h30 Estadio Monumental"
"186577487722065920","2012-04-01 22:15:14","RT @RMeza11: AMAYA: 1era TA contra DCUENCA, 2da TA contra TECNICO U, 3era OLMEDO y 4ta hoy contra MANTA, si juega contra LDUQ"
"186528897481973760","2012-04-01 19:02:10","Mañana 14:00 d Ecuador @antov25 con Manchester United va x + ventaja en  punta y sus 100 juegos.SUPER te entrega poster http://t.co/q0oHpn3Y"
"184629110113447938","2012-03-27 13:13:04","RT @MauricioTurbayH: !!!!PILAS!!! Autoridad de educacion anuncia en @ecuavisa q se retrasa inicio año escolar Costa para el 16 de abril"
"184501383431602177","2012-03-27 04:45:32","RT @pgarzon: Enrique Ponce Luque, cuñado de magnate Luis Noboa Naranjo, también fue un gran empresario; no sólo fue un dirigente de fútb ..."
"184500921605177344","2012-03-27 04:43:42","RT @dtAlex_Aguinaga: “@CarlosVictorM: Fallecio Don Enrique Ponce Luque, ex Presidente de Emelec.  //Descanse en Paz un hombre de fútbol  ..."
"184470243291316224","2012-03-27 02:41:47","RT @eluniversocom: Falleció expresidente de #Emelec, Enrique Ponce Luque. http://t.co/EbxG55c3"
"184470048054849537","2012-03-27 02:41:01","RT @MauricioTurbayH: ¡¡¡PILAS!! Recuerdo que lei alguna vez que fue Enrique Ponce Luque, en su epoca de ministro de Velasco Ibarra, que  ..."
"184470004908040194","2012-03-27 02:40:51","RT @MauricioTurbayH: ¡¡¡PILAS!!! Luto en #Emelec. Ha fallecido directivo de enorme trascendencia en el club del Capwell, Enrique Ponce L ..."
"184469888696467456","2012-03-27 02:40:23","RT @ajriera94: Paz en la tumba de quién en vida fuere ENRIQUE PONCE LUQUE. Presidente de @csemelec cuando consiguió el último bicampeona ..."
"184469420138184704","2012-03-27 02:38:31","RT @Jennifer_VPita: RT ""@ECUAGOL: ULTIMA HORA: Falleció Enrique Ponce Luque, ex presidente de #Emelec http://t.co/cJhk81Ww"""
"184469119255576577","2012-03-27 02:37:19","RT @MauricioTurbayH: !!PILAS!! Una vez alla en algun año de los 90 entreviste a Enrique Ponce Luque Don Peche. Claro la nota fue en el c ..."
"184281399451332608","2012-03-26 14:11:24","RT @rtunoticias: Instalaciones de RTU en Guayaquil fueron asaltadas. Productor General y Guardia de seguridad fueron golpeados."
"184281251669221377","2012-03-26 14:10:48","RT @lahoraecuador: Violenta disputa entre hinchas de Corinthians y Palmeiras deja un muerto y seis heridos en #Brasil. http://t.co/Nn0Ie ..."
"183665723464359936","2012-03-24 21:24:55","RT @ManUtd_Es: Lunes 26 de Marzo. Manchester United vs Fullham 2:00 PM Peru,Ecuador,Colombia, Estados Unidos"
"183665697765863425","2012-03-24 21:24:49","RT @ManUtd_Es: Man United ha ganado sus ultimos 7 partidos de Liga Premier como local ante Fullham. Fullham no ha anotado en 4 de estos  ..."
"183665679587745793","2012-03-24 21:24:45","RT @ManUtd_Es: Proximo partido Lunes 26 de Marzo. Manchester United vs Fullham. De ganar estarian 3 puntos por encima del Manchester City."
"183583836981047297","2012-03-24 15:59:32","RT @MauricioTurbayH: !!PILAS!! Bolillo Gomez dice q solo fue ""ejemplo"" decir q en Ecuador le imponian jugadores Seleccion. #FEF envia ve ..."
"183377726126821377","2012-03-24 02:20:31","Despues de 47 dias @barcelonascweb vuelve a ganar en el campeonato gracias al Gordo Lucho. Primer triunfo fue 5-febrero ante D. Cuenca 3-1"
"183370518190243841","2012-03-24 01:51:53","RT @record_mexico: Al minuto 31, Christian Benítez empuja el balón al fondo del marco de Vilar y pone el marcador 2-1: http://t.co/ouXmCrfN"
"183369537822003200","2012-03-24 01:47:59","RT @futbolecuador: #CampeonatoEcuatoriano: #Macará 0-0 #TécnicoUniversitario. Finalizó la primera etapa."
"183369465067606016","2012-03-24 01:47:41","RT @Jennifer_VPita: Se registran 6108 boletos vendidos que dejan una #recaudación de $ 29.152 dólares en el partido #BSC - #Olmedo"
"183369445010452481","2012-03-24 01:47:37","RT @jeffersonperezq: Y cientos de atletas entrenan en el parque de la madre a partir del día lunes parque del paraíso 19:45 http://t.co/ ..."
"183369411594420227","2012-03-24 01:47:29","RT @eluniversocom: Luis #Caicedo marca su tercer gol al minuto 49 para que #BSC gane 3-0 a #Olmedo al minuto 49 - vía @DxTElUniverso"
"183363370852941825","2012-03-24 01:23:28","RT @jovipo10: Gente aplaude a jugadores rumbo al camerino @BarcelonaSCweb http://t.co/DmCSSkcG"
"183362811433463809","2012-03-24 01:21:15","RT @ronlave: Dos cosas, o Zubeldia trabajó bien la pelota parada en la semana o, el Gordo Lucho esta inspirado... termina el PT y ganan  ..."
"183362759470235648","2012-03-24 01:21:03","RT @oortega10: Gooooooool una vez mas Luis Caicedo.. BSC 2 - Olmedo 0"
"183326227166265344","2012-03-23 22:55:53","RT @carlosjijon: Encuesta reporta empate técnico entre Chávez y Capriles http://t.co/bo7x26Zv"
"183324316526579712","2012-03-23 22:48:17","RT @MauricioTurbayH: !!PILAS!!! Eduardo Morante ex @emelec solo jugo 44 minutos en @udechile ante San Felipe por torneo chileno y salio  ..."
"183242640039485440","2012-03-23 17:23:44","La respuesta de Carlos Villacis, PDT (e) de la FEF, ante las declaraciones del Bolillo http://t.co/1t2BCoIy vía @StudioFutbol"
"183240419889524738","2012-03-23 17:14:55","Bolillo Gomez habla sobre manipulacion dirigencial de listas de seleccionados en su etapa 1999-2004. En esa epoca se dio caso coyoterismo???"
"183239806518702080","2012-03-23 17:12:28","Pilas lectores, aqui las fuertes declaraciones del Bolillo Gómez http://t.co/0o6bnCLn"
"183238882995867648","2012-03-23 17:08:48","RT @ronlave: Según Carlos Villacís las declaraciones del Bolillo son infundadas y no entiende porque dijo lo que dijo"
"183238614937899008","2012-03-23 17:07:44","RT @Jennifer_VPita: #BolilloGómez: ""En Ecuador yo pasaba mi lista de 15 convocados y me hablaban de otros jugadores. Convocaba 25, los 1 ..."
"183238410616569856","2012-03-23 17:06:56","RT @ChinoMorales10: Viviana Puyol ♥ en Pasión Deportiva con @joaco2188 @DavidCEVALL0S @johansson540 @Kristell21 @CarlosVictorM http://t. ..."
"183238191178985472","2012-03-23 17:06:03","RT @DavidCEVALL0S: Ya está subida la foto de Viviana Puyol, desde la cuenta de @ChinoMorales10"
"182994336420601856","2012-03-23 00:57:04","RT @CarlosVictorM: Recien veo el super poster de Messi en Diario Super. Los felicito @SUPERCANCHERO y @MauricioTurbayH esta a la altura  ..."
"182655280683814912","2012-03-22 02:29:47","RT @MauricioTurbayH: @CarlosVictorM hola pero solo en Diario SUPER el poster de #Messi en la edicion de mañana jueves 22 http://t.co/bVp ..."
"182612265219010560","2012-03-21 23:38:51","RT @MauricioTurbayH: ¡¡PILAS!! ja ja ja. Diario OLE publica esta foto de #Messi como Kiko. Remata entrada con ""acusalo con tu mama Lio.. ..."
"182610915798155264","2012-03-21 23:33:29","RT @MauricioTurbayH: ¡¡¡PILAS!!! Gesto de Cristiano Ronaldo al arbitro del Villarreal 1-Real Madrid 1TV lo captó: ""Robar, robar y robar. ..."
"182602128005672960","2012-03-21 22:58:34","RT @mediotiempo: Villarreal 1-1 Real Madrid. El equipo merengue se quedó a seis puntos del Barcelona. http://t.co/uBsTxx9a"
"182602081474056193","2012-03-21 22:58:23","RT @canchallena: Descontrolado: Real Madrid sufre la presión y empata ante Villarreal http://t.co/FFP4HtE6"
"182582549279805443","2012-03-21 21:40:47","Mañana en Diario SUPER el poster del historico Lionel #Messi y su record con el #FCB Barcelona de España http://t.co/yWkLOuga"
"182495635935739904","2012-03-21 15:55:24","RT @canchallena: Muamba se despertó del coma y preguntó: ""¿Perdimos contra Tottenham?"" http://t.co/GfwM0P0Z"
"182487062379896832","2012-03-21 15:21:20","RT @ronlave Neme: ""quienes insultaban estan identificados, los q estabamos en la suite les dimos su merecido y es suficiente"" @emelec"
"182486701279678464","2012-03-21 15:19:54","RT @ronlave: Neme: ""No hay que generalizar, no es toda la hinchada, solo fueron 2 tipos malcriados en una suite"" @emelec"
"182486606203195392","2012-03-21 15:19:32","RT @ronlave: Neme: ""cuando nos pitan el penal, todos estabamos con la cabeza caliente y hubo una teaccion generalizada en mi palco"" @emelec"""
"182486420764639232","2012-03-21 15:18:47","RT @ronlave: Neme: ""el problema es que unas personas estaban insultando a jugadores"" @emelec"
"182486110633594880","2012-03-21 15:17:33","RT @ronlave: ""Luego de la puñetiza de Neme en su palco hablo con los pocos medios que esperaron su salida, aqui sus declaraciones"" @emelec"
"182485928537890817","2012-03-21 15:16:50","RT @ronlave: Pilas!! Luego de la puñetiza de Neme en su palco hablo con los pocos medios que esperaron su salida, aqui sus declaraciones"
"182467278670012417","2012-03-21 14:02:43","RT @Jennifer_VPita: Aqui el percance entre el Pdte #Neme e hinchas tras la derrota de @emelec ante #Lanus. http://t.co/fbEuCXeh"
"182467253550333952","2012-03-21 14:02:37","RT @carlosjijon: Manu Chao y Calle 13 dicen ""No"" a la mega minería mientras cantan en Quito http://t.co/mCUu5XrP"
"182466640133373952","2012-03-21 14:00:11","RT @MafaldaQuotes: ""Ayer le pedí a mi mamá que me explicara unas divisiones... Las que hay entre judíos, chinos, árabes, israelíes..."" # ..."
"182466279318368256","2012-03-21 13:58:45","RT @el_pais: ÚLTIMA HORA El asesino de Toulouse, detenido tras un cerco de varias horas, según la televisión francesa BFM http://t.co/iY ..."
"182297589637582848","2012-03-21 02:48:26","RT @ElGraficoChile: Video: Las 234 celebraciones de Messi en el Barcelona http://t.co/KNO5d3LR"
"182294661124202498","2012-03-21 02:36:49","Asi refleja Diario SUPER la derrota de #Emelec ante Lanus y los incidentes en el #Capwell tras el 0-2 por la Copa http://t.co/qU4pPhEM"
"182280848303865856","2012-03-21 01:41:55","RT @Rarosemena11: Ni el Policía se puede creer lo que se comió Luciano Figueroa!!! http://t.co/XxnKKB7z"
"182276553420451840","2012-03-21 01:24:51","""@Caro_B_S_C_: ""@LATRIBUNA2010: ! Q buen timing!! ------&gt;RT ""@marcoscaicedo11: El que obra mal le va mal"""" // (O.o)""/mensaje a Fleitas?"
"182215180674007041","2012-03-20 21:20:59","RT @marcadorec: GOOOOOOOOLLL del #Granada. Siqueira (61m) de penal pone el 2-2 contra el #FCBarcelona en el mismísimo Camp Nou."
"182212715484422144","2012-03-20 21:11:11","RT @MauricioTurbayH: ¡¡¡PILAS!!! Oficial, nace el 20-M, el día del gol 232 de #Messi en FC Barcelona, la M por marzo y #Messi #FCB"
"182212706399567874","2012-03-20 21:11:09","Mañana en Diario SUPER la periodista @jennifer_vpita nos cuenta como andarin @jeffersonperezq vivio su viaje enMetrovia http://t.co/ETXcMgOP"
"182125362371764226","2012-03-20 15:24:04","Zubeldia: Tenemos que volver a jugar bien y no como lo hicimos el otro dia ( Macara) especialmente los ultimos 25 minutos"
"182124825396002816","2012-03-20 15:21:56","Zubeldia: Lo cierto es que Banguera no esta... Lanza lo hizo bien #Barcelona"
"182124432041578496","2012-03-20 15:20:22","El DT Zubeldia habla ahora en practica de Barcelona"
"181932172872130560","2012-03-20 02:36:24","RT @itsabela: Amigos tuiteros necesito su ayuda. En Canchimalero, una isla pequeña al norte de Esmeraldas viven 40 familias en extrema p ..."
"181923185271386113","2012-03-20 02:00:42","!!!PILAS!!! Asi se aborda en SUPER la noticia sobre la muerte del DT #Dragan Miranovic http://t.co/SOOw5Uaf"
"181866836143505408","2012-03-19 22:16:47","RT @MauricioTurbayH: ¡¡PILAS!! Futbolistas expresan condolecias por muerte de #Dragan Miranovic @antov25 @kanguroborja9 @oswaldominda85  ..."
"181774892700676096","2012-03-19 16:11:26","RT @elpais_deportes: Muamba mueve brazos y piernas tras permanecer en observación  http://t.co/1xoEtQ0O via @el_pais"
"181718963544268800","2012-03-19 12:29:11","RT @VitoMunoz_U: En futbol hay una sola verdad: La tabla de posiciones: Emelec entre los 3 primeros y Barcelona entre los 3 ultimos. El  ..."
"181501781761720320","2012-03-18 22:06:11","RT @MauricioTurbayH: Portada de @supercanchero lunes 19 de marzo con gran actuación de @antov25 y la fea caída d Barcelona @barcelonascw ..."
"181499125647421440","2012-03-18 21:55:38","¡¡PILAS!!! Lo positivo para Ecuador. El regreso, gol y nivel de @antov25. El hombre del partido ante Wolves 75% d votos http://t.co/ruBvNLsC"
"181395629086478336","2012-03-18 15:04:22","Gran regreso de ecuatoriano Antonio Valencia @antov25 en Manchester United con golazo y el mejor del equipo lider en Premier"
"181382143585427456","2012-03-18 14:10:47","Buenos dias lectores
 El unico cambio en la alineacion de #BSC que publicamos hoy es Lanza por Banguera, lesionado a ultima hora"
"180683738533998594","2012-03-16 15:55:34","RT @cocobasile10: Posible 11 de #BSC Banguera; Grueso, Campos, Erazo, ROyola; Amaya, MOyola(Caicedo), Díaz, MJackson(Matamoros); Ayoví y ..."
"180683578932330496","2012-03-16 15:54:56","RT @futbolinstante: Sneijder: ""Los rumores acerca de mi ida al Milan son tontos. No hay ninguna verdad en absoluto en esos rumores.""."
"180681440667762688","2012-03-16 15:46:27","Periodista Pedro Merchan de #CRE le pide a #Zubeldia aclarar termino de ""disparadores"" y Zubeldia exime a la prensa #Barcelona"
"180681001268285440","2012-03-16 15:44:42","En este momento DT Zubeldia da RR. PP. Dice q ""no tiene dudas que este plantel le dara un titulo a #Barcelona""  y q tienen dos oportunidades"
"178511463135199233","2012-03-10 16:03:44","RT @ronlave: Recuerden q estaq carrera es por una buena causa, muchos niños necesitan de ayuda para sonreir"
"178511443572948992","2012-03-10 16:03:39","RT @ronlave: Se puenden inscribir en Puerto Moro Urdesa, Las Terrazas Samborondón, hotel Sonesta, Riocentro Los Ceibos y en el edificio  ..."
"178511422475616256","2012-03-10 16:03:34","RT @ronlave: La competencia es mañana a partir de las 8h00 y saldrá desde la prefectura del Guayas hasta el hospital  León Becerra, incr ..."
"178511397641129984","2012-03-10 16:03:28","RT @ronlave: Mañana es la carrera '5k corramos por una sonrrisa' que recaudará fondos para operar a niños con labio leporino y paladar h ..."
"178511345229119488","2012-03-10 16:03:15","Buen día lectores"
"178095122368577536","2012-03-09 12:29:20","#BSC trabaja desde las 8h00 en las canchas del Monumental... #CSE ya llego a Argentina para su partido con Lanus el martes via @jovipo10"
"177776694319513602","2012-03-08 15:24:01","RT @oortega10: Probable CSE: E.Dreer; JLQuiñonez, G.Achilier y O.Bagüi; E.Valencia, P.Quiñonez, F.Gaibor y F.Gimenez; M.Mondaini; L.Figu ..."
"177774741535465474","2012-03-08 15:16:15","SUPERCANCHERO le desea un muy feliz dia a todas sus lectoras!!"
"177746041670598656","2012-03-08 13:22:13","Buenos dias!! A esta hora #BSC trabaja en la cancha alterna del Monumental, mas tarde el DT Zubeldia hablara para los medios"
"177571902188040193","2012-03-08 01:50:15","RT @LassoGuillermo: Como gobernador del Guayas me tocó enfrentar grandes marchas de protesta y la experiencia me dice que es un error cr ..."
"177568479438848001","2012-03-08 01:36:39","YA SE RUMORA que un jugador ecuatoriano que hace poco se fue al exterior a importante club y que está lesionado, volvería a nuestro fútbol"
"177567544142610434","2012-03-08 01:32:56","RT @sdquito: La #AKD entrena mañana a las 10H00 en el Ney Mancheno. Acceso a la prensa 11H00"
"177566325646954497","2012-03-08 01:28:06","Así enfoca Diario SÚPER el momento de Lionel #Messi y los 5 goles que hizo en #Champios League para el #FCB http://t.co/Ma8P078z"
"177564347990683648","2012-03-08 01:20:14","RT @SteffanoDu: No se si lo correcto es putear a los de Fox Sports por lo que dijeron de Valencia o  celebrar el gol del Flu"
"177564307041681408","2012-03-08 01:20:04","RT @MauricioTurbayH: ¡¡¡PILAS!! Supina ignorancia en @foxsports Relator pregunta: ""Y este Valencia (colombiano de Flu) qué tiene que ver ..."
"177521138858082304","2012-03-07 22:28:32","En la tanda de penales, el #Apoel de Chipre dejo en el camino al #Lyon de Francia!! El golero Chiotis la figura, atajo 2 PK #ChampionsLeague"
"177517826536505344","2012-03-07 22:15:22","RT: ""@ronlave: Con un gol a los 8 minutos, el sorprendente #Apoel lleva a los penales al #Lyon en #ChampionsLeague"""
"177511265353207809","2012-03-07 21:49:18","En pocos minutos jugaran en el Olimpico Atahualpa el campeon ecuatoriano #DepQuito vs #Velez en la #CopaLibertadores"
"177508000335020032","2012-03-07 21:36:19","Termino el partido en el Camp Nou con 5 goles de Messi y 2 de Tello el #FCBarcelona humilló al #BayerLeverkusen 7-1 en #ChampionsLeague"
"177492974459035648","2012-03-07 20:36:37","Al termino del PT el #FCBarcelona derrota 2-0 al #BayerLeverkusen en #ChampiosLeague los 2 tantos fueron de 'la pulga' Messi"
"177492466159730688","2012-03-07 20:34:36","RT @2010MisterChip: #OJOALDATO - Eusebio marcó sus 46 goles en 64 partidos de la Copa de Europa. Messi lleva también 46 en 64. Dos gotas ..."
"177491822845759491","2012-03-07 20:32:02","RT @marcadorec: Final 1 tiempo. #APOEL 1 (Manduca 9') vs #Lyon 0, en Chipre, por vuelta 8avos de final de #ChampionsLeague. Ida: #Lyon g ..."
"177491774674182144","2012-03-07 20:31:51","Joseph Blatter,presidente de FIFA,dijo q fútbol femenino tiene ""más dimensión social q masculino"" y q actuó ""en la emancipación de mujeres"""
"177489977050005504","2012-03-07 20:24:42","Agencia AP:  De forma polémica,octogenario dirigente mexicano Mario Vázquez Raña reelegido presidente de Organización Deportiva Panamericana"
"177489298487115778","2012-03-07 20:22:01","RT @marcadorec: Posesión de Balón. #FCBarcelona 68 %; #BayerLeverkusen 32 % en el Camp Nou. ¡Impresionante! #ChampionsLeague."
"177488848396369920","2012-03-07 20:20:13","RT @mediotiempo: Así fue el gol de Messi. (VIDEO) http://t.co/KOCVtvWa (vía @NotiGoles)"
"177487686934867969","2012-03-07 20:15:36","RT @marcadorec: En juego 30m, #Apoel 1 (Manduca 9') vs #Lyon 0, en estadio GSP (Chipre), por vuelta 8avos de final de #ChampionsLeague.  ..."
"177487629531611136","2012-03-07 20:15:23","El gol de Messi no fue por encima del arquero Bayer Leverkusen. Astro argentino lo engaña y se la pasa por un costado, altura de la cabeza"
"177468756967174147","2012-03-07 19:00:23","RT @Jennifer_VPita: Aún sin equipo, Bam Bam entrena en River de Guayaquil y critica la ingratitud dirigencial (Audio) http://t.co/vQGZlm ..."
"177461901800914944","2012-03-07 18:33:09","RT @ronlave: Pila gente q @SUPERCANCHERO volvio al Twitter, toda la informacion deportiva de Diario Súper disponible para sus lectores"
"177460186909384704","2012-03-07 18:26:20","#Barcelonasc trabajara mañana desde las 08h00 en las canchas alternas del #Monumental luego Zubeldia dara rueda de prensa"
"177460181570027520","2012-03-07 18:26:18","El partido de ida por Europa League Manchester U.-A. Bilbao se jugará en Old Trafford. NO jugará Antonio Valencia. Volvería próxima semana"
"177459581025386496","2012-03-07 18:23:55","El DT del Manchester United Alex Ferguson aspira que su equipo tenga un ""despertar"" y evitar susto ante Athletic de Bilbao, Europa League"
"177455721179389952","2012-03-07 18:08:35","Saludos. Esta cuenta @supercanchero volverá a su actividad normal con información, datos del PULPO y avances de notas de las de SÚPER"
"25594337081434112","2011-01-13 16:45:40","RT @DavidCEVALL0S: Perrone:""No podemos perder tiempo en viajes, y nosotros lo q menos podemos hacer es perder tiempo"""
"25592556439994369","2011-01-13 16:38:35","RT @Pedropotro: Casa de la Selecciòn.Terminan 15 minutos..Marcador 1-1..Troya (Sub17) - Montaño (Sub20)..Comenzaràn 30 minutos finales.C ..."
"25592513855234048","2011-01-13 16:38:25","RT @DavidCEVALL0S: Noche cruzada, Estadio San Carlos de Apoquindo, 15 de enero, 22 horas locales (20 horas de Ecuador), U. Católica vs E ..."
